Id,Hazard
2485,2.274025859736367
2487,4.659412043259703
2494,2.889229384162601
2495,3.2234840661205757
2498,2.967945816571535
2499,2.3650408652038233
2501,3.452601724648293
2503,4.157558267859075
2507,1.9821044343528766
2508,5.105626856162473
2509,4.364464296285309
2515,3.5671756130639527
2516,2.768404156503616
2517,4.166762417038082
2520,3.0092496011774554
2522,2.8324837254082853
2524,3.199186852006628
2525,3.7004733336825857
2526,5.005847346441764
2527,3.972669758483352
2529,4.2717907156709485
2530,2.137282488954596
2531,3.3482912622841914
2534,4.319166542626854
2541,3.8415095384538405
2545,1.8855906909105313
2547,2.7617893891581753
2548,2.9532534111689306
2549,7.608687426005482
2550,3.2412198630094884
2552,3.414560509041629
2553,2.519253702114259
2554,2.6467964566835014
2560,3.497331264360816
2561,2.4240963192296774
2564,3.762710144039673
2567,2.8586116123314698
2573,3.3675329425236025
2576,2.7106058700234352
2578,1.8677460267027497
2579,2.2405081542714225
2580,4.315211999316968
2583,3.3731557085184463
2584,3.116646420129896
2587,3.87146420440218
2588,5.194725306718382
2590,3.326288725005032
2591,2.784263753403383
2592,4.025942756621687
2593,4.479846043496394
2597,3.4532078125533134
2604,5.546090956232037
2607,4.003634208190142
2610,2.782181691866921
2611,2.4580399469700573
2615,3.94518410701116
2616,3.970000691771534
2617,3.5106837874953545
2618,3.8191777173420616
2619,2.903635721952773
2620,4.955142128916983
2621,3.534575509917889
2622,4.009311806707826
2624,2.86569064237592
2625,3.7577173646029784
2626,3.4666798137382444
2627,2.2416234361179788
2628,5.126162721621265
2631,2.8547986095111724
2635,3.543940123976051
2636,2.256133352368513
2639,4.243316007771961
2640,2.9752716276618436
2641,2.9191513486278757
2643,3.398869011689103
2645,4.557378607488218
2646,3.5727097581271177
2647,3.4443755331959864
2650,2.27127693495363
2656,2.0564230188682115
2659,4.263493715996815
2660,3.1935138156740877
2662,2.4495933584508407
2663,4.4085566203911295
2665,4.711453485505861
2668,6.644139248929572
2669,3.4328014046701023
2670,3.6111638779233814
2671,4.5107466715668245
2682,5.776546084493111
2683,4.589445493310861
2687,4.089678093215601
2692,2.3318626910962963
2694,3.8084965476477937
2697,4.320377175009416
2701,3.16346335563601
2703,7.169921153708144
2704,3.884657384618694
2706,5.285747218666652
2707,2.4807485634569475
2708,3.120464781469115
2710,3.722568859370233
2713,4.225494771826154
2715,4.337960364269415
2716,3.7953257303335057
2717,3.97734862910951
2721,4.521860938069262
2722,3.997088302948167
2724,2.785249044522602
2729,3.3679851630344864
2730,3.4590835530165416
2731,2.9544661479903382
2734,5.402146831781612
2735,3.3200168390273386
2736,4.349109395490343
2739,3.6688058790442737
2741,2.049704876013878
2742,3.603764970695362
2744,3.2065779186294985
2747,3.78411613638725
2748,3.94854763179215
2750,3.085253203251433
2752,3.2220105562137684
2754,3.833903350805967
2756,3.8284301224734363
2757,3.385083140731513
2758,3.4219649820148397
2763,3.3771672045661676
2764,3.5622004628471675
2765,3.4695853969515764
2767,2.2238799321178897
2768,2.28037725594236
2772,2.331332961765541
2773,2.6981157145530275
2774,4.093516053251496
2776,4.951451728437842
2777,3.06977883362158
2778,5.673348341974406
2782,3.638048230294687
2783,2.386215098955908
2785,4.368520114528488
2787,2.8186297591719103
2791,5.0029455299624335
2793,4.60745293524215
2795,4.579872047140354
2797,4.279668464979872
2799,5.817437626167602
2800,4.635848889560314
2801,2.8189864098343977
2802,3.3694150719854443
2805,2.155588102977029
2806,2.715755694948191
2808,2.491427366674809
2809,5.941707580078818
2812,3.3247850121925873
2815,5.881165228815875
2821,2.481678069806988
2822,2.904648273155058
2825,3.2977533948559348
2827,3.2216601913020293
2828,3.5716041422763376
2829,3.3250276474961646
2832,3.680861565429698
2834,3.35102621643739
2836,4.234080938201222
2838,3.3661019174629025
2839,3.6285193069917465
2842,2.9411039166750315
2844,2.1253562427684876
2847,2.886476873011598
2851,4.397954700598082
2854,3.141081349333347
2857,3.7815959986377856
2858,2.678376111481433
2859,2.308887183226955
2860,2.0465514101456797
2861,4.1241825471284965
2862,4.176935279229087
2864,2.599330854980844
2865,4.240232184615597
2866,2.8760612250391495
2868,3.080922016788047
2869,3.1779751536416527
2871,2.6373576203916436
2872,2.1309631692655646
2874,3.465221971867407
2875,2.4800727590403753
2876,1.794146920931511
2877,2.78449417747491
2879,7.251894956545061
2880,2.936410580230579
2884,2.6701950999021515
2886,1.7067338947806905
2887,3.208728593481628
2888,5.862330606590024
2890,2.3792834020281886
2891,3.306427667209752
2894,2.9947584203803275
2895,2.516085116511378
2900,3.6136597314464143
2902,3.1669266331840698
2904,2.60027684858262
2906,3.6367762956478296
2907,2.7647930071684548
2908,3.3070188463826455
2912,5.1043715382735915
2914,2.9316636819804214
2921,2.9911041875616453
2923,3.251449776592912
2925,8.42157153662151
2927,3.408897788001988
2931,4.691647043338466
2932,3.939541545039523
2935,3.4665668430408254
2937,2.9408913396722114
2938,2.3977017748820613
2946,2.5479221887525765
2947,2.5840054645908395
2948,3.8082823820616145
2949,2.9688492885090985
2953,4.594820120977063
2958,3.406574414449419
2959,4.020718332138226
2963,2.5846806527674575
2964,6.120354461795065
2968,3.9129842474709005
2972,2.8945804018047108
2973,2.0686127067624733
2975,2.1644078992676317
2976,3.4706069217345537
2979,3.5060221260032955
2980,2.6572080742617956
2981,2.7050735978461535
2982,3.155765035617464
2983,5.447638011732049
2987,3.530473378109873
2989,2.7613055665001935
2991,3.484891382261789
2992,4.754013686503663
2999,3.378276578470114
3002,5.507018701136697
3003,5.6270227160378266
3008,3.74336417645718
3009,2.774107650038529
3013,3.638223030365225
3014,3.1543464498137843
3015,3.7738558830400017
3017,2.4551562349557563
3019,2.980050702295414
3023,7.784680800684601
3026,3.3266437786275884
3027,3.622464115685614
3029,2.037483438620787
3031,4.121110712204595
3032,6.005889234054042
3033,5.903179860962035
3038,4.293814643573045
3039,4.265142561177998
3043,2.8735812724762293
3046,5.73222912443605
3047,2.359152828025
3049,3.2195759151025745
3050,4.373137392186093
3052,4.4219832730691735
3057,2.9347438504735552
3058,4.182562819049777
3059,4.013778291260863
3060,2.06344413589103
3063,2.6715645696921304
3065,6.092142117005388
3066,2.2294420921229676
3069,2.7798375729030043
3071,1.9715966246143133
3073,4.497595603178211
3074,2.7057007696601465
3079,3.737981530895903
3080,3.7190032997860882
3081,2.5877987846005683
3082,3.1887422799764624
3084,4.160843438768658
3086,2.1334701582414852
3088,2.7711391115077415
3089,4.036354941596658
3090,3.7260386322438697
3091,3.0329512210063276
3093,5.356598940582673
3094,3.5777290336777416
3095,5.72607812841554
3096,5.593323127425567
3097,3.9410228911780307
3099,3.6555335527614123
3100,2.4861928338620305
3102,5.762678718917938
3104,3.9407887603390606
3107,3.533355048144785
3108,2.9280666962545223
3110,5.277980754395974
3112,3.5351030187971015
3113,3.162331433149905
3114,3.232362901908819
3115,2.456817872709813
3116,2.978220765959137
3118,2.9896435360392717
3119,2.3339543365907747
3120,2.8753061413893883
3121,2.9786509058459774
3123,2.6970678099695684
3124,4.39590440822646
3128,3.9115774381355637
3129,4.583719659154721
3132,4.853110971938856
3133,3.627731861359124
3135,3.3359517202402538
3136,2.244012608277308
3139,2.650000207160178
3141,2.326857416292188
3143,3.8374774107845666
3146,4.0739069999537145
3147,3.9819064292897006
3148,5.117993134882585
3150,3.1261965305147568
3152,4.074207208889399
3154,4.0142428087099224
3155,2.5929288366054837
3156,4.976279619269885
3159,3.4708476799643107
3160,3.314764404226693
3162,3.9956375689545274
3164,4.799386963096463
3165,6.121661506318369
3167,3.0531614722794806
3168,2.2477178163797142
3169,4.820101462319387
3171,1.828720909591175
3173,2.9780931984243013
3174,3.326152732426795
3175,3.5357917321789714
3176,4.237102856566689
3179,3.530792009979922
3180,2.9781807617805907
3181,2.805903744353967
3183,2.2719339178408524
3184,3.2915254088115247
3186,1.9720570984021992
3189,3.2163191490623695
3190,2.624707918463448
3192,2.167436141921052
3195,4.133373641087374
3196,5.133026733604259
3201,3.442748377996856
3204,5.220835447761203
3206,2.359951138914252
3207,4.965155064332072
3208,2.9477039243119654
3209,2.724534341965674
3213,7.443817091177602
3214,3.7950264715867625
3217,3.451795288905328
3218,4.491358089891175
3219,2.507992011554128
3221,3.3439536731059687
3222,3.099453650894275
3225,4.172609901647509
3226,3.9927877235252742
3227,1.8357118297934725
3228,4.605354386479157
3229,2.1352820712460607
3230,4.062276745228205
3231,4.937913422394658
3235,5.560052201587312
3239,3.371576746682128
3241,4.038521183703455
3244,4.072670138965058
3248,3.195948614872756
3249,5.851482378937651
3250,3.0157767348641173
3253,6.772444173386928
3254,3.8088940452744473
3257,4.352937547596453
3259,6.458474169645131
3260,2.714720348053035
3261,2.261998813700869
3262,3.8351140085786506
3268,3.382652989524686
3270,3.7856022955516355
3271,3.408155297827338
3272,3.549209161145451
3275,3.922088655949928
3277,3.875198544002838
3278,2.9139486631071447
3279,3.588729283192502
3283,2.8114958239620154
3285,4.695965475936188
3286,6.460547800808333
3288,3.2614110194971686
3298,4.405878452350277
3299,1.4707069615717623
3301,5.626518778815928
3303,2.749514813798119
3304,3.175360298812545
3305,3.558124392389749
3306,3.8044156762150023
3308,2.9766668851040015
3311,3.600286250001035
3313,3.6012094675152797
3315,3.272493680245505
3316,3.197464641736263
3318,2.963078608568037
3321,2.7595683011715346
3326,3.437378476021423
3328,4.072722469787788
3333,4.031472377787868
3336,2.6234344797548927
3338,2.448292687900888
3340,6.557652415764873
3341,2.296993187460135
3342,4.101350020034822
3344,2.86436204737202
3347,4.707409799147165
3348,4.4341912746099
3349,3.347411847390541
3350,2.6700774675699357
3351,2.1963059990738554
3353,3.04736078191152
3354,2.9314123080573675
3355,3.318093081465731
3356,4.153067411779685
3357,1.5964889715090875
3358,3.890476726070091
3359,4.300297258691155
3361,1.729991193991495
3362,3.42456589842623
3363,2.942869024815727
3364,4.558754218958924
3365,3.67651271979476
3367,2.347548199897931
3369,3.637663382870082
3370,2.9409328451006864
3371,3.466393360574711
3372,6.858967483481678
3373,3.3478703787230506
3375,2.691376602584287
3376,3.108265535140711
3377,3.716504088133
3378,3.8569987113473685
3380,3.6433691776256074
3381,3.06950908916928
3387,3.830000704162051
3391,2.04419773747513
3392,4.370034653392242
3393,2.565605895739811
3394,3.686241848778739
3396,3.704183708879745
3403,3.316443108919619
3405,3.1042986542773505
3410,6.539011261735786
3411,2.945778704733168
3416,4.339653710874821
3417,3.8583203488958944
3422,2.925768691772508
3424,3.5569554534559313
3425,3.001859762947475
3426,2.53016336652717
3429,4.0763607388047
3430,4.370115793786247
3431,3.7189705920415417
3432,6.17825001204264
3434,3.7462235421085
3436,2.0698611619604623
3437,1.4834430515329622
3438,4.9562064136101105
3442,4.2598663384164075
3454,3.5254525990573398
3457,3.992468289357508
3459,2.9973950801812292
3461,4.895376702317335
3464,3.0360130515337733
3465,3.0704535161127144
3467,1.9341461979089858
3471,3.5434830581541807
3476,3.32975910670289
3478,3.2040177119494433
3482,3.600419491165537
3485,3.372509721416444
3494,3.747283223373221
3495,2.41756875701778
3496,3.8003147374083053
3501,3.207905201863208
3502,3.4669249902925556
3506,3.1254381128101874
3507,4.579362693566903
3508,3.5178581847867982
3510,4.423953443980464
3515,3.271137588407604
3516,2.298125262518371
3518,7.645199293151461
3519,3.423238907248388
3520,3.842156633376705
3523,3.2588327534721246
3524,2.997487969332945
3525,2.3221721237456427
3529,4.463540608013541
3530,3.081110014131528
3535,3.3315645646928944
3541,2.507040455867857
3542,3.303366901782225
3544,3.848753308686403
3546,3.8633656044262503
3547,5.019996197085642
3552,4.5299010848323595
3558,3.6280789692638598
3560,3.182385720755228
3568,1.611320726811551
3569,4.586660647206177
3573,3.488804544834149
3574,3.913743709002814
3575,2.053012077710698
3577,4.420826579413769
3579,3.934526872271718
3580,2.934371020234786
3583,4.1681920002617945
3584,4.02573862090876
3586,3.9967793243225587
3588,3.8279096638872487
3590,3.6258230479988813
3594,3.3521438580842835
3595,3.7068645918494507
3596,3.6847288422952964
3598,5.659613209221208
3599,2.368838604546876
3600,2.6991133557837417
3602,2.855088123946324
3603,3.495096913287232
3604,4.848949767121905
3605,3.2484779562432964
3607,3.0884718944113527
3608,2.8466933164883548
3610,3.5382260808746016
3612,3.3695639087700826
3613,3.8178134962273984
3614,3.368286326800489
3615,4.541887501647967
3620,3.486435745515856
3622,2.7359307018159624
3624,3.596032421906352
3627,2.9589319725786654
3628,5.1667528312300925
3631,2.9432245929311756
3634,3.127692001303838
3635,2.456132822567006
3636,2.2430691895200496
3637,2.3207117291969417
3640,2.9070997866585895
3642,2.1546561902826102
3644,3.3147090316063768
3646,3.9885775926672378
3655,4.030870372673304
3657,2.9111957069843273
3659,3.14532242933229
3660,4.141268332122246
3661,2.0184569323805786
3664,2.5670028506591787
3665,2.612930487199232
3667,3.808340951499745
3669,5.12182326247423
3673,3.021602314483545
3674,3.2134111050932543
3675,3.8310516512925616
3681,3.8700971904262986
3682,2.895345681598459
3686,4.603533959190747
3687,2.3608162979574576
3688,3.725585009398568
3689,3.1093885899474727
3690,3.8569673097711736
3691,2.953195280891704
3694,4.155071243223184
3695,3.39875530597378
3696,4.067907672000357
3698,2.820480672768946
3699,3.6695723663000495
3701,2.1953188875241545
3703,2.6711452463056355
3704,3.0393433673399803
3708,3.014286086596408
3709,3.497158045846383
3711,4.495185887426405
3716,2.2222249755296923
3718,3.0825225169967405
3719,3.1149051773002117
3720,2.94829697531057
3721,2.5884291744091317
3722,4.340815977756808
3726,4.839770139942733
3727,3.783153401356969
3728,5.274153863655608
3733,4.114740977720599
3734,6.120433583444294
3735,2.8688892180257537
3738,2.928024242456175
3740,2.4513332961630145
3741,4.378395459535931
3744,3.8385771800924595
3745,2.453638984412447
3747,3.1451129039958987
3748,2.8011433431174
3749,4.690545097601536
3751,6.658270159152808
3752,3.3843159895347883
3754,2.8305817076062847
3755,2.3298907815199947
3756,4.0484344517499355
3757,2.4792947903297
3759,3.0736394165858165
3760,5.506539174891309
3761,2.748586287756987
3762,3.0752545151724404
3763,2.9884991583556237
3764,1.8398403502401905
3765,3.7777198438344266
3769,1.6781100708273387
3771,4.1557420657327
3773,2.8980697047081914
3774,6.603862893033827
3775,3.581946282048759
3776,3.9183616718691465
3779,4.066432990092988
3780,3.5279904043565455
3781,2.032660459642567
3783,3.273096726986005
3787,4.337295954078345
3788,4.95847553780734
3789,3.24647398155121
3790,4.246963517812162
3791,3.0589661419431
3793,2.665415622020802
3794,4.4825663056558565
3803,3.051505493551494
3808,4.050811466110062
3811,4.041574542029446
3812,4.098944074492568
3813,3.79461653226452
3814,3.720469117028436
3816,2.4313791848241326
3819,3.6377729224660538
3820,3.6312593437686482
3821,3.508797783648522
3823,3.0684890287325244
3825,3.61813237811462
3826,3.8025743266143315
3830,5.5533997899163
3836,5.278842321705616
3838,6.237683668378292
3841,2.3321383019305424
3842,2.490051943000873
3845,4.258974762185362
3847,3.052271673997009
3852,3.232918934621742
3853,2.8232496901842463
3855,3.058125356796233
3856,3.7168881007062073
3858,7.257009667207623
3859,3.2355686631870864
3860,4.0492707525987885
3861,2.697028957247491
3871,2.895068878005749
3874,2.9909289211341794
3877,3.179729251199994
3878,2.460627364902725
3880,3.6338679671623186
3881,2.9270409227505576
3883,5.143537208419019
3886,3.7511041625322394
3887,1.7792750410205227
3894,3.850412157830917
3897,2.843164330235535
3898,2.7795369068775484
3900,2.8288379224082045
3903,3.3091590304057266
3907,4.7040589585449375
3909,2.531708488751614
3911,2.66167447158811
3919,3.3084552831669525
